Date,SPY,EEM,VGK,TLT,IEF,HYG,GLD,USO,VNQ,DBA
2020-05-22,272.32244873046875,31.8997802734375,38.437721252441406,139.77862548828125,106.08280944824219,59.81471252441406,163.2100067138672,25.56999969482422,59.08796310424805,11.921731948852539
2020-05-26,275.6775207519531,32.60029602050781,39.47365951538086,137.90432739257812,105.80425262451172,60.263912200927734,160.88999938964844,25.65999984741211,61.296630859375,12.133516311645508
2020-05-27,279.7793884277344,32.70536804199219,39.954345703125,137.6510467529297,105.89128112792969,60.38908386230469,161.17999267578125,25.0,62.51741027832031,12.03644847869873
2020-05-28,279.2630920410156,32.477699279785156,40.36871337890625,137.1443634033203,105.79559326171875,60.448020935058594,161.72000122070312,25.030000686645508,62.814579010009766,12.062922477722168
2020-05-29,280.5075988769531,33.03811264038086,40.410160064697266,138.1238250732422,106.13501739501953,60.690975189208984,162.91000366210938,25.8799991607666,62.18811798095703,12.054097175598145
2020-06-01,281.641357421875,33.7999267578125,41.32178497314453,137.19386291503906,106.09317779541016,61.15007781982422,163.66000366210938,26.219999313354492,63.62576675415039,12.062922477722168
2020-06-02,283.9732971191406,34.60552215576172,41.7775993347168,136.695068359375,105.9189682006836,61.756221771240234,162.60000610351562,27.06999969482422,64.13977813720703,12.001151084899902
2020-06-03,287.7525329589844,35.411109924316406,42.9378662109375,134.87738037109375,105.29161834716797,62.0445556640625,159.60000610351562,27.1200008392334,66.19583892822266,12.071745872497559
2020-06-04,286.99664306640625,34.91199493408203,42.929569244384766,132.92454528808594,104.87338256835938,61.85234069824219,161.27999877929688,27.5,65.53727722167969,12.195286750793457
2020-06-05,294.35223388671875,35.831424713134766,43.700313568115234,131.97764587402344,104.35066223144531,62.43634796142578,158.00999450683594,28.8700008392334,68.01899719238281,12.221760749816895
2020-06-08,297.9101257324219,36.050331115722656,44.230712890625,132.48495483398438,104.46393585205078,62.510223388671875,159.72000122070312,28.3700008392334,69.70565795898438,12.212936401367188
2020-06-09,295.6888427734375,35.805152893066406,43.443397521972656,133.98974609375,104.83856964111328,62.02238464355469,161.25999450683594,28.420000076293945,68.54907989501953,12.221760749816895
2020-06-10,294.0388488769531,36.06784439086914,43.25278854370117,135.97642517089844,105.62271881103516,61.93363571166992,163.57000732421875,28.43000030517578,66.80625915527344,12.168814659118652
2020-06-11,277.0878601074219,34.18521499633789,40.716793060302734,138.54652404785156,105.99736022949219,60.34428787231445,162.38999938964844,26.360000610351562,62.51741027832031,12.001151084899902
2020-06-12,280.4061584472656,34.91199493408203,41.48753356933594,137.21075439453125,105.76213073730469,60.94308090209961,162.6199951171875,26.43000030517578,64.7582015991211,12.00997543334961
2020-06-15,283.0238952636719,34.594932556152344,41.88533020019531,137.28684997558594,105.67495727539062,61.53446578979492,162.3300018310547,26.979999542236328,65.6738052368164,11.939379692077637
2020-06-16,288.4714660644531,34.81511688232422,42.34115982055664,135.18173217773438,105.45718383789062,61.78584289550781,162.25,27.639999389648438,66.96687316894531,11.939379692077637
2020-06-17,287.27325439453125,35.14979553222656,42.473758697509766,135.73976135253906,105.62271881103516,61.49750900268555,162.55999755859375,27.280000686645508,65.99506378173828,11.939379692077637
2020-06-18,287.3837890625,35.16740417480469,42.167110443115234,137.17694091796875,105.85791778564453,61.475337982177734,162.24000549316406,27.889999389648438,65.272216796875,11.904083251953125
2020-06-19,285.741455078125,35.15859603881836,41.943359375,137.28684997558594,105.89278411865234,61.268341064453125,164.02999877929688,28.229999542236328,64.32451629638672,11.904083251953125
2020-06-22,287.574462890625,35.59015655517578,42.54167938232422,137.3037872314453,105.79695892333984,61.224002838134766,165.08999633789062,28.979999542236328,64.26024627685547,11.895257949829102
2020-06-23,288.8984375,35.93364715576172,42.80036163330078,136.36537170410156,105.76213073730469,61.312713623046875,166.47999572753906,28.719999313354492,63.99522018432617,11.912907600402832
2020-06-24,281.52899169921875,35.458038330078125,41.59870910644531,137.82794189453125,105.96247863769531,60.68437194824219,165.89999389648438,27.25,62.172054290771484,11.824663162231445
2020-06-25,284.5472106933594,35.60777282714844,42.24960708618164,138.2252655029297,105.97991943359375,60.7065315246582,165.8000030517578,27.940000534057617,62.96613311767578,11.842312812805176
2020-06-26,277.78875732421875,35.17621612548828,41.54030227661133,139.7047576904297,106.26744079589844,60.12990951538086,166.5399932861328,27.360000610351562,61.75757598876953,11.612878799438477
2020-06-29,281.87158203125,35.334747314453125,42.01595687866211,139.26510620117188,106.37195587158203,59.78985595703125,166.6300048828125,28.270000457763672,62.949913024902344,11.78054141998291
2020-06-30,285.4821472167969,35.22024917602539,41.999271392822266,138.5887908935547,106.18034362792969,60.336910247802734,167.3699951171875,28.059999465942383,63.69612503051758,11.921731948852539
2020-07-01,287.4818420410156,35.616580963134766,42.31636428833008,138.31967163085938,106.01465606689453,60.524715423583984,166.6199951171875,28.350000381469727,65.16422271728516,12.071745872497559
2020-07-02,289.0650634765625,36.426841735839844,42.71691131591797,138.4635467529297,106.14544677734375,60.97013854980469,166.97999572753906,28.75,64.97769165039062,12.027624130249023
2020-07-06,293.5274658203125,37.994537353515625,43.47629165649414,137.89642333984375,105.98844909667969,61.40811538696289,167.97999572753906,28.959999084472656,64.94523620605469,11.965853691101074
2020-07-07,290.5000915527344,37.36042022705078,42.80870819091797,139.83468627929688,106.32856750488281,60.999820709228516,169.0399932861328,28.790000915527344,63.655582427978516,12.00997543334961
2020-07-08,292.72198486328125,38.3292121887207,43.359466552734375,139.2760772705078,106.16287231445312,61.16313552856445,170.08999633789062,29.18000030517578,63.56633377075195,12.054097175598145
2020-07-09,291.0555419921875,38.3292121887207,42.73360061645508,141.49365234375,106.5029525756836,61.0295295715332,169.6300048828125,28.40999984741211,63.16889572143555,12.09821891784668
2020-07-10,294.0273742675781,38.082611083984375,43.14249801635742,140.7826690673828,106.29366302490234,61.23739242553711,169.19000244140625,29.030000686645508,63.36357879638672,11.965853691101074
2020-07-13,291.4814453125,37.827205657958984,42.89215850830078,141.24818420410156,106.40702819824219,60.90332794189453,169.39999389648438,28.5,62.609256744384766,11.859960556030273
2020-07-14,295.2587585449219,37.88004684448242,43.60980987548828,141.45130920410156,106.39830780029297,61.422977447509766,170.19000244140625,28.8799991607666,63.13644790649414,11.815838813781738
2020-07-15,297.9713134765625,37.994537353515625,44.12718963623047,140.79110717773438,106.36344146728516,61.77188491821289,170.33999633789062,29.290000915527344,63.752925872802734,11.992326736450195
2020-07-16,296.989990234375,37.45729064941406,43.985321044921875,141.45980834960938,106.44190979003906,61.83128356933594,168.72999572753906,29.15999984741211,62.99047088623047,12.054097175598145
2020-07-17,297.8509826660156,37.66866683959961,44.25235366821289,141.1635284423828,106.41576385498047,62.00199508666992,170.1199951171875,29.100000381469727,63.80967712402344,12.09821891784668
2020-07-20,300.2581787109375,38.15306854248047,44.611175537109375,141.51052856445312,106.48548889160156,62.3731803894043,170.94000244140625,29.1200008392334,63.04726028442383,12.00997543334961
2020-07-21,300.89691162109375,38.505367279052734,44.71966552734375,141.59523010253906,106.59890747070312,62.66274642944336,173.0,29.719999313354492,63.201351165771484,11.974677085876465
2020-07-22,302.609619140625,38.3380241394043,44.99504089355469,142.01834106445312,106.63374328613281,62.788917541503906,175.6300048828125,29.75,64.16656494140625,12.17763900756836
2020-07-23,298.9990539550781,38.02976989746094,44.569454193115234,143.67738342285156,106.73841857910156,62.74440383911133,177.17999267578125,29.40999984741211,63.89890670776367,12.115867614746094
2020-07-24,297.0733337402344,37.994537353515625,44.244014739990234,143.66893005371094,106.68608856201172,62.80378341674805,178.6999969482422,29.440000534057617,63.4284553527832,12.133516311645508
2020-07-27,299.23968505859375,38.584625244140625,44.744693756103516,143.13571166992188,106.52039337158203,62.952239990234375,182.22999572753906,29.719999313354492,64.02867126464844,12.239409446716309
2020-07-28,297.3418273925781,38.26756286621094,44.519386291503906,144.12596130371094,106.77330780029297,62.788917541503906,183.75,29.350000381469727,65.3021240234375,12.168814659118652
2020-07-29,300.9988098144531,38.88406753540039,45.103519439697266,143.88050842285156,106.91282653808594,63.13782501220703,185.1300048828125,29.56999969482422,66.56745147705078,12.274706840515137
2020-07-30,299.9248046875,38.390869140625,44.47766876220703,144.8284912109375,107.06107330322266,63.27145004272461,183.75999450683594,28.93000030517578,66.13756561279297,12.318829536437988
2020-07-31,302.294921875,38.126644134521484,43.534698486328125,144.7353515625,107.08723449707031,63.39022445678711,185.42999267578125,29.06999969482422,66.01588439941406,12.512965202331543
2020-08-03,304.3964538574219,38.390869140625,44.39421844482422,144.0066680908203,107.03489685058594,63.4058723449707,185.63999938964844,29.34000015258789,65.13987731933594,12.495315551757812
2020-08-04,305.57220458984375,38.90168762207031,44.5444221496582,145.37940979003906,107.40142822265625,63.3835334777832,189.58999633789062,29.780000686645508,66.11322021484375,12.460018157958984
2020-08-05,307.4700927734375,39.324440002441406,44.828147888183594,144.10833740234375,107.0436019897461,63.49532699584961,191.35000610351562,30.229999542236328,65.7806625366211,12.512965202331543
2020-08-06,309.5254211425781,39.44773483276367,44.87820816040039,144.91334533691406,107.165771484375,63.636940002441406,193.88999938964844,30.18000030517578,65.8861312866211,12.477668762207031
2020-08-07,309.7476806640625,38.63746643066406,44.65290451049805,143.9473419189453,106.93887329101562,63.480430603027344,190.80999755859375,29.850000381469727,66.82699584960938,12.345301628112793
2020-08-10,310.6734313964844,38.734344482421875,44.728004455566406,143.30332946777344,106.82540130615234,63.510257720947266,190.14999389648438,30.15999984741211,66.93243408203125,12.327653884887695
2020-08-11,308.1090087890625,38.628662109375,44.90325164794922,141.60020446777344,106.4588394165039,62.93632888793945,179.94000244140625,29.81999969482422,65.96723937988281,12.292356491088867
2020-08-12,312.40472412109375,39.148284912109375,45.879573822021484,140.31222534179688,106.14462280273438,62.951255798339844,179.10000610351562,30.559999465942383,66.6323471069336,12.398248672485352
2020-08-13,311.8398742675781,39.0338020324707,45.66263198852539,138.8123779296875,105.92648315429688,62.77979278564453,183.3300018310547,30.399999618530273,65.8131103515625,12.601207733154297
2020-08-14,311.8491516113281,38.963340759277344,45.195308685302734,138.27011108398438,105.97882843017578,62.66798782348633,182.5399932861328,30.329999923706055,65.82124328613281,12.557085990905762
2020-08-17,312.8398132324219,39.45654296875,45.595863342285156,138.61753845214844,106.15338897705078,63.04066467285156,186.5,30.770000457763672,66.3565444946289,12.645330429077148
2020-08-18,313.5156555175781,39.41250228881836,45.54579162597656,139.60891723632812,106.33666229248047,63.1375732421875,188.17999267578125,30.600000381469727,66.04022979736328,12.636506080627441
2020-08-19,312.21026611328125,38.9281120300293,45.337181091308594,138.7361297607422,106.19702911376953,62.95867919921875,182.24000549316406,30.65999984741211,64.8803482055664,12.689453125
2020-08-20,313.1824645996094,38.8048095703125,45.24538040161133,139.99021911621094,106.50250244140625,63.16736602783203,183.5,30.520000457763672,65.49677276611328,12.627681732177734
2020-08-21,314.29339599609375,38.998565673828125,44.89490509033203,140.8290557861328,106.58101654052734,63.1599235534668,182.02999877929688,30.18000030517578,65.60221099853516,12.61003303527832
2020-08-24,317.4781494140625,39.43012237548828,45.56248092651367,140.60032653808594,106.43268585205078,63.45059585571289,181.0,30.350000381469727,66.02400970458984,12.61003303527832
2020-08-25,318.5890808105469,39.826454162597656,45.60421371459961,139.52418518066406,106.1795883178711,63.517696380615234,181.22000122070312,30.920000076293945,66.1943130493164,12.7953462600708
2020-08-26,321.78314208984375,39.93213653564453,46.01310729980469,138.99034118652344,106.13589477539062,63.510257720947266,183.36000061035156,30.93000030517578,65.58600616455078,12.724750518798828
2020-08-27,322.4866638183594,39.59746170043945,45.47069549560547,136.62631225585938,105.7606430053711,63.413360595703125,181.24000549316406,30.670000076293945,66.55121612548828,12.883589744567871
2020-08-28,324.56982421875,40.117088317871094,45.82951736450195,136.5246124267578,105.9351806640625,63.46550750732422,184.38999938964844,30.719999313354492,66.98920440673828,12.92771053314209
2020-08-31,323.3940124511719,39.22755813598633,45.41227722167969,137.4311981201172,106.04864501953125,63.37608337402344,184.8300018310547,30.579999923706055,66.30789947509766,13.00713062286377
2020-09-01,326.4399108886719,39.896907806396484,45.362213134765625,139.00314331054688,106.396240234375,63.7210578918457,185.0500030517578,30.610000610351562,66.3565444946289,13.068902015686035
2020-09-02,331.1615905761719,39.791221618652344,46.046478271484375,140.32655334472656,106.54473114013672,63.79585647583008,182.6199951171875,29.860000610351562,67.58943176269531,13.051252365112305
2020-09-03,319.764892578125,39.0338020324707,44.86152648925781,140.7252197265625,106.6844711303711,63.399269104003906,181.13999938964844,29.639999389648438,66.77833557128906,12.94536018371582
2020-09-04,317.1541442871094,39.05140686035156,45.053462982177734,138.0530548095703,106.0905990600586,63.2271614074707,181.63999938964844,28.510000228881836,66.42955017089844,13.015954971313477
2020-09-08,308.48858642578125,38.37324905395508,44.38587188720703,138.90135192871094,106.31767272949219,62.87544631958008,181.2899932861328,26.75,65.61843872070312,12.94536018371582
2020-09-09,314.5803527832031,38.945716857910156,45.44565963745117,138.52810668945312,106.26526641845703,63.36933135986328,183.0500030517578,27.40999984741211,66.26732635498047,12.901238441467285
2020-09-10,309.1180419921875,38.320404052734375,44.81979751586914,139.232177734375,106.396240234375,63.07002258300781,182.4600067138672,26.790000915527344,65.45623779296875,12.989481925964355
2020-09-11,309.2755126953125,38.6903190612793,45.2203483581543,139.5290985107422,106.56217956542969,63.19721603393555,182.4499969482422,27.040000915527344,65.09123992919922,13.113022804260254
2020-09-14,313.3490295410156,39.31562423706055,45.37055587768555,139.5205841064453,106.46612548828125,63.12990188598633,183.88999938964844,26.940000534057617,66.68099975585938,12.980657577514648
2020-09-15,314.9321594238281,39.72956848144531,45.69600296020508,139.18130493164062,106.4137191772461,63.301971435546875,183.4499969482422,27.520000457763672,67.48399353027344,13.015954971313477
2020-09-16,313.68231201171875,39.676719665527344,45.65427017211914,138.7656707763672,106.35257720947266,63.301971435546875,183.97000122070312,28.700000762939453,67.84087371826172,12.989481925964355
2020-09-17,310.9233703613281,39.51819610595703,45.746063232421875,139.1897735595703,106.38751983642578,63.2346305847168,182.9600067138672,29.229999542236328,66.51878356933594,13.139496803283691
2020-09-18,307.3438415527344,39.20994186401367,45.37890625,138.75718688964844,106.29145050048828,63.07747268676758,183.1999969482422,29.059999465942383,65.01822662353516,13.218914985656738
2020-09-21,303.9232482910156,38.84884262084961,43.9632453918457,139.46121215820312,106.48359680175781,62.568626403808594,179.52000427246094,28.290000915527344,63.06345748901367,12.989481925964355
2020-09-22,307.0184631347656,38.55820083618164,43.862552642822266,139.3509521484375,106.48359680175781,62.78562927246094,178.64999389648438,28.170000076293945,63.817806243896484,12.94536018371582
2020-09-23,299.8984069824219,37.959312438964844,43.22479248046875,139.53759765625,106.48359680175781,62.14956283569336,174.7899932861328,28.030000686645508,61.895477294921875,12.901238441467285
2020-09-24,300.6977844238281,37.78316879272461,43.249969482421875,140.07203674316406,106.5359878540039,62.186954498291016,175.44000244140625,28.5,62.22801208496094,12.901238441467285
2020-09-25,305.5592346191406,37.818397521972656,43.37584686279297,140.07203674316406,106.62335968017578,62.07472610473633,174.94000244140625,28.350000381469727,63.51131820678711,12.910062789916992
2020-09-28,310.6343078613281,38.24113464355469,44.181427001953125,139.67330932617188,106.60587310791016,62.47878646850586,176.6999969482422,28.690000534057617,64.81097412109375,12.821818351745605
2020-09-29,308.94268798828125,38.21471405029297,44.13945770263672,139.83445739746094,106.6844711303711,62.53119659423828,178.19000244140625,27.700000762939453,64.34505462646484,12.830642700195312
2020-09-30,311.2850036621094,38.83122634887695,43.9968147277832,138.49415588378906,106.396240234375,62.78562927246094,177.1199951171875,28.290000915527344,64.54125213623047,13.00713062286377
2020-10-01,313.2834167480469,39.192325592041016,44.34086227416992,138.7225799560547,106.45655822753906,63.001319885253906,178.6999969482422,27.510000228881836,65.83271789550781,12.92771053314209
2020-10-02,310.3089904785156,38.743160247802734,44.32408142089844,138.2046356201172,106.35166931152344,63.001319885253906,178.5399932861328,26.350000381469727,66.96891021728516,12.9188871383667
2020-10-05,315.811767578125,39.262786865234375,45.12128448486328,135.5042724609375,105.67876434326172,63.47477722167969,179.41000366210938,27.93000030517578,67.35307312011719,12.980657577514648
2020-10-06,311.32220458984375,39.33324432373047,44.50030517578125,136.23443603515625,105.92344665527344,63.33200454711914,177.3000030517578,28.389999389648438,66.91168212890625,12.980657577514648
2020-10-07,316.74127197265625,39.76479721069336,44.877925872802734,135.24099731445312,105.6175537109375,63.557464599609375,177.22000122070312,28.389999389648438,67.00977325439453,13.165969848632812
2020-10-08,319.5484313964844,40.090675354003906,45.29750061035156,135.9712371826172,105.80982208251953,63.70026397705078,177.85000610351562,29.139999389648438,68.12960815429688,13.157144546508789
2020-10-09,322.4019470214844,40.36369323730469,45.73386001586914,135.9457244873047,105.75736999511719,63.843040466308594,181.0800018310547,28.690000534057617,67.85984802246094,13.20126724243164
2020-10-12,327.5886535644531,40.71598815917969,46.044349670410156,136.37889099121094,105.87100982666016,64.16619110107422,180.55999755859375,28.06999969482422,68.17864227294922,13.051252365112305
2020-10-13,325.4508056640625,40.548648834228516,45.31428527832031,137.35543823242188,106.10698699951172,63.88063049316406,177.72000122070312,28.459999084472656,67.00977325439453,13.068902015686035
2020-10-14,323.4058837890625,40.27561950683594,45.188411712646484,137.66964721679688,106.14192962646484,63.72282028198242,178.27000427246094,28.979999542236328,66.19239044189453,13.139496803283691
2020-10-15,323.00616455078125,39.9849739074707,44.491920471191406,137.43185424804688,106.0282974243164,63.677738189697266,178.9199981689453,28.940000534057617,66.53569030761719,13.121847152709961
2020-10-16,322.8110046386719,40.12590026855469,44.819183349609375,137.04966735839844,105.96717071533203,63.6025390625,178.3000030517578,28.719999313354492,66.06159973144531,13.07772445678711
2020-10-19,317.90313720703125,40.01139831542969,44.60940170288086,136.53167724609375,105.7923583984375,63.3770751953125,178.38999938964844,28.59000015258789,65.03167724609375,13.130671501159668
2020-10-20,319.176513671875,40.45176315307617,44.96184539794922,135.23240661621094,105.5651626586914,63.6025390625,179.25,29.049999237060547,65.4975814819336,13.121847152709961
2020-10-21,318.5724182128906,40.56625747680664,44.475135803222656,134.76536560058594,105.42526245117188,63.59505844116211,180.60000610351562,28.100000381469727,65.30142211914062,13.130671501159668
2020-10-22,320.3198547363281,40.55744552612305,44.491920471191406,133.3643035888672,105.05821228027344,63.707725524902344,178.8300018310547,28.510000228881836,65.29325866699219,13.165969848632812
2020-10-23,321.40740966796875,40.795249938964844,44.90310287475586,134.179443359375,105.206787109375,63.78293228149414,178.63999938964844,27.8799991607666,65.68557739257812,13.183616638183594
2020-10-26,315.46783447265625,40.266815185546875,43.837371826171875,135.42774963378906,105.48648071289062,63.21925354003906,178.5500030517578,27.110000610351562,64.74559020996094,13.139496803283691
2020-10-27,314.3802795410156,40.442955017089844,43.27513885498047,136.3363800048828,105.72245025634766,63.24932861328125,179.02000427246094,27.690000534057617,63.707496643066406,13.051252365112305
2020-10-28,303.6350402832031,39.43012237548828,41.605220794677734,136.4637908935547,105.71371459960938,62.723236083984375,176.1300048828125,26.309999465942383,62.187156677246094,12.874765396118164
2020-10-29,306.7210998535156,39.826454162597656,41.74788284301758,135.1390838623047,105.26798248291016,62.903602600097656,175.39999389648438,25.600000381469727,63.02090072631836,12.830642700195312
2020-10-30,303.5235595703125,39.377281188964844,41.613624572753906,133.80587768554688,104.9271240234375,63.038883209228516,176.1999969482422,25.25,62.60401916503906,12.839468002319336
2020-11-02,306.92559814453125,39.87929153442383,42.20942687988281,134.80813598632812,105.10726928710938,63.18909454345703,177.91000366210938,26.260000228881836,64.09983825683594,12.848292350769043
2020-11-03,312.34466552734375,40.05543518066406,43.45975112915039,134.02597045898438,104.87116241455078,63.732521057128906,178.9199981689453,26.719999313354492,65.33411407470703,12.901238441467285
2020-11-04,319.3253173828125,41.314876556396484,44.06393814086914,136.93333435058594,105.75444793701172,64.32880401611328,178.82000732421875,27.440000534057617,65.44855499267578,12.954185485839844
2020-11-05,325.552978515625,42.01945877075195,45.13806915283203,137.1713409423828,105.73695373535156,64.55522155761719,182.92999267578125,27.15999984741211,65.7591552734375,13.068902015686035
2020-11-06,325.4787292480469,42.21321105957031,45.28910446166992,135.513671875,105.37841796875,64.32880401611328,183.19000244140625,26.469999313354492,65.3095932006836,13.130671501159668
2020-11-09,329.56854248046875,42.50385665893555,46.614967346191406,132.66580200195312,104.6000747680664,64.81937408447266,175.0800018310547,28.06999969482422,67.622802734375,13.192441940307617
2020-11-10,329.0851745605469,42.01945877075195,47.294681549072266,131.9007568359375,104.30274200439453,64.72882843017578,175.66000366210938,28.90999984741211,68.61185455322266,13.342455863952637
2020-11-11,331.5297546386719,42.29248046875,47.705875396728516,132.37684631347656,104.46890258789062,64.70618438720703,174.89999389648438,29.040000915527344,68.87344360351562,13.315983772277832
2020-11-12,328.3136901855469,41.97542190551758,47.05971908569336,134.62954711914062,105.06358337402344,64.26840209960938,175.9600067138672,28.65999984741211,67.97429656982422,13.245388984680176
2020-11-13,332.8590087890625,42.565513610839844,47.798179626464844,134.45106506347656,104.92363739013672,64.4873046875,177.16000366210938,28.1299991607666,69.78889465332031,13.2542142868042
2020-11-16,337.0140075683594,43.09394454956055,48.30167007446289,134.12796020507812,104.84490203857422,64.84959411621094,177.14999389648438,28.809999465942383,70.57357788085938,13.43952465057373
2020-11-17,335.201416015625,43.04991149902344,48.29328155517578,135.00357055664062,105.11601257324219,64.87222290039062,176.5,28.8700008392334,70.63898468017578,13.554240226745605
2020-11-18,331.1672668457031,42.900184631347656,48.024749755859375,135.3946533203125,105.0810317993164,64.75147247314453,175.49000549316406,29.0,69.26576232910156,13.642485618591309
2020-11-19,332.56158447265625,42.97064208984375,48.360408782958984,136.0917205810547,105.19474029541016,64.97035217285156,175.16000366210938,29.09000015258789,69.53550720214844,13.58953857421875
2020-11-20,330.28424072265625,43.208438873291016,48.33523941040039,137.29891967773438,105.37841796875,64.84959411621094,175.69000244140625,29.270000457763672,69.15949249267578,13.58071517944336
2020-11-23,332.2640686035156,43.322933197021484,48.284889221191406,136.6698455810547,105.16848754882812,64.94770812988281,172.22999572753906,29.520000457763672,69.29029083251953,13.686607360839844
2020-11-24,337.6181640625,43.904212951660156,49.031734466552734,135.3096160888672,105.00237274169922,65.14395141601562,169.58999633789062,30.799999237060547,69.65811920166016,13.73955249786377
2020-11-25,337.0975646972656,43.65761184692383,49.04012680053711,134.89309692382812,105.03732299804688,65.11373901367188,169.50999450683594,31.3700008392334,69.69898223876953,13.660133361816406
2020-11-27,338.03643798828125,44.07155227661133,49.26669692993164,136.20228576660156,105.35213470458984,65.21943664550781,167.7899932861328,31.219999313354492,69.38837432861328,13.818971633911133
2020-11-30,336.5399169921875,42.91780090332031,48.435935974121094,136.0322723388672,105.28217315673828,65.15149688720703,166.6699981689453,30.969999313354492,68.660888671875,13.730730056762695
2020-12-01,340.220703125,43.7632942199707,49.661094665527344,134.02651977539062,104.72213745117188,65.31895446777344,170.17999267578125,30.6200008392334,69.54369354248047,13.58071517944336
2020-12-02,340.93646240234375,43.824951171875,49.619144439697266,132.96279907226562,104.547119140625,65.50082397460938,171.4600067138672,30.969999313354492,68.99603271484375,13.607187271118164
2020-12-03,340.8435363769531,44.32696533203125,49.77019500732422,134.0350341796875,104.8271255493164,65.5387191772461,172.80999755859375,31.25,69.57637786865234,13.571890830993652
2020-12-04,343.7807312011719,44.784934997558594,50.21494674682617,132.0692901611328,104.41584014892578,65.81147766113281,172.32000732421875,31.559999465942383,70.63898468017578,13.50129508972168
2020-12-07,343.0743713378906,44.784934997558594,49.921241760253906,133.26075744628906,104.7396469116211,65.78118896484375,174.88999938964844,31.399999618530273,70.02593231201172,13.492470741271973
2020-12-08,344.0782470703125,44.802555084228516,50.09745788574219,133.8903045654297,104.84463500976562,65.72817993164062,175.5,31.40999984741211,69.78074645996094,13.448348045349121
2020-12-09,340.99224853515625,44.415035247802734,50.07227325439453,133.4478759765625,104.69583892822266,65.62962341308594,172.5,31.34000015258789,69.3475112915039,13.474822998046875
2020-12-10,340.8807678222656,44.98750686645508,50.02192687988281,134.63067626953125,104.93216705322266,65.75089263916016,172.1699981689453,32.11000061035156,69.04505920410156,13.536593437194824
2020-12-11,340.48101806640625,44.670448303222656,49.686279296875,135.1072235107422,105.14219665527344,65.68267822265625,172.49000549316406,31.940000534057617,68.97968292236328,13.660133361816406
2020-12-14,338.95660400390625,44.438194274902344,49.74501419067383,134.73281860351562,105.08090209960938,65.69783782958984,171.5399932861328,32.16999816894531,68.67723846435547,13.660133361816406
2020-12-15,343.53912353515625,44.918704986572266,50.42472839355469,134.28182983398438,104.97591400146484,65.90242004394531,173.94000244140625,32.540000915527344,70.08316040039062,13.686607360839844
2020-12-16,344.0782470703125,45.13227462768555,50.6680908203125,133.9244384765625,104.888427734375,65.80392456054688,174.89999389648438,32.7400016784668,70.16490936279297,13.695432662963867
2020-12-17,346.0023498535156,45.4259147644043,51.08765411376953,133.5700225830078,104.81220245361328,65.90208435058594,176.74000549316406,33.15999984741211,70.84334564208984,13.774849891662598
2020-12-18,344.62078857421875,45.37253189086914,51.13663101196289,133.16966247558594,104.72467041015625,65.955322265625,176.44000244140625,33.47999954223633,69.42107391357422,13.774849891662598
2020-12-21,343.3885803222656,44.70515060424805,50.43818664550781,133.69775390625,104.79473114013672,65.7194595336914,175.8800048828125,32.63999938964844,69.02871704101562,13.83662223815918
2020-12-22,342.8099060058594,44.34921646118164,50.3447151184082,134.38787841796875,104.96983337402344,65.80317687988281,174.49000549316406,32.09000015258789,69.51097869873047,13.783675193786621
2020-12-23,343.1178894042969,44.803035736083984,51.01597213745117,133.45932006835938,104.75094604492188,66.09992980957031,175.64999389648438,32.75,69.06143188476562,13.924863815307617
2020-12-24,344.4527587890625,44.607269287109375,51.143428802490234,133.9874725341797,104.89978790283203,66.23689270019531,176.35000610351562,32.91999816894531,69.66605377197266,13.968986511230469
2020-12-28,347.41192626953125,44.73184585571289,51.49181365966797,134.04710388183594,104.90853118896484,66.32057189941406,175.7100067138672,32.59000015258789,70.08132934570312,13.916041374206543
2020-12-29,346.74908447265625,45.39921951293945,51.86567687988281,133.87669372558594,104.89100646972656,66.23689270019531,176.35000610351562,32.779998779296875,69.48334503173828,13.960162162780762
2020-12-30,347.2438659667969,46.00430679321289,51.797698974609375,134.16632080078125,104.96106719970703,66.37385559082031,177.6999969482422,32.90999984741211,69.86538696289062,14.10135269165039
2020-12-31,349.0081481933594,45.97760772705078,51.1859130859375,134.36224365234375,105.03112030029297,66.42711639404297,178.36000061035156,33.0099983215332,70.53812408447266,14.242542266845703
2021-01-04,344.2568054199219,46.2712516784668,51.84868621826172,134.2003631591797,105.05738830566406,66.2901611328125,182.3300018310547,32.380001068115234,68.24581146240234,14.216069221496582
2021-01-05,346.6278076171875,47.383541107177734,52.31602478027344,133.20376586914062,104.81220245361328,66.31297302246094,182.8699951171875,33.939998626708984,68.34549713134766,14.295489311218262
2021-01-06,348.7000427246094,46.98310852050781,52.93629837036133,130.46932983398438,104.19927215576172,66.19125366210938,179.89999389648438,34.11000061035156,68.4617691040039,14.23371696472168
2021-01-07,353.88092041015625,47.42803192138672,53.097747802734375,129.3192901611328,103.83152770996094,66.3814468383789,179.47999572753906,34.529998779296875,68.32889556884766,14.224894523620605
2021-01-08,355.897216796875,48.68268966674805,53.344154357910156,128.90188598632812,103.53380584716797,66.4803695678711,173.33999633789062,35.43000030517578,68.99332427978516,14.242542266845703
2021-01-11,353.4981994628906,48.02421188354492,52.502960205078125,128.68896484375,103.3323974609375,66.12273406982422,173.0,35.2599983215332,68.0797119140625,14.136651039123535
2021-01-12,353.57281494140625,48.4958381652832,52.749359130859375,128.58673095703125,103.31490325927734,66.20645141601562,174.1199951171875,35.900001525878906,68.2375259399414,14.357260704040527
